150902004	('5.994140', '49.804277', 'Vichten,Gemeng')
150902005	('6.007394', '49.801454', 'Vichten,Hemeschbaach')
150902003	('5.997882', '49.800407', 'Vichten,B?erig')
220204009	('5.891917', '49.516247', 'Oberkorn,Chiers')
220204008	('5.890684', '49.513254', 'Obercorn,Aquasud')
220204006	('5.894276', '49.516536', 'Obercorn,Rousegaertchen')
220204005	('5.896639', '49.514782', 'Obercorn,Post')
220204004	('5.896965', '49.515528', 'Obercorn,PlacePrinceJean')
220204003	('5.902388', '49.514549', 'Obercorn,Neiduerf')
120305001	('5.966330', '50.018546', 'Kleinhoscheid')
220204001	('5.902401', '49.517401', 'Obercorn,LTMAAnnexeJenker')
220502006	('6.189801', '49.512780', 'Frisange,Cit?Aaluecht')
141301010	('6.100625', '49.828979', 'Schieren,RueA.Peusch')
141301011	('6.099022', '49.825323', 'Schieren,EnnerdenThermen')
160806001	('6.167541', '49.692822', 'Klingelscheuer')
220503003	('6.148432', '49.507565', 'Hellange,Kiirch')
220503002	('6.158306', '49.510498', 'Hellange,Ho?nerHalt')
220503001	('6.141939', '49.506137', 'Hellange,Beteburgerstrooss')
200426007	('6.132786', '49.628280', "Weimerskirch,Laval'sPark")
200426006	('6.135672', '49.628901', 'Weimerskirch,Knupp')
200426005	('6.135921', '49.628430', 'Weimerskirch,Duerf')
200426004	('6.141703', '49.633521', 'Weimerskirch,Biechelchen')
200426003	('6.158906', '49.622573', 'Weimershof,P?querettes')
200426002	('6.171503', '49.630313', 'Weimershof,JosephHackin')
200426001	('6.153943', '49.620535', 'Weimershof,Bleuets')
150401001	('5.958660', '49.858661', 'Dellen,AmDuerf')
200426009	('6.136724', '49.626309', 'Weimerskirch,Pierre-EloiSchou?')
200426008	('6.139508', '49.627961', 'Weimerskirch,M?ertesbur')
200901036	('6.080963', '49.621739', 'Strassen,Oricher-Hoehl')
170702002	('6.497982', '49.773735', 'Girst2')
200901034	('6.087995', '49.620855', 'Strassen,Schafsstrachen')
200901035	('6.078640', '49.621456', 'Strassen,Cit?Pescher')
200901033	('6.076309', '49.612274', 'Strassen,LesThermes')
200410004	('6.134560', '49.631797', 'Eich,Klinik')
120705001	('5.876162', '49.909374', 'Liefrange,Kiirch')
170702001	('6.501615', '49.773310', 'Girst')
210901001	('6.275654', '49.576217', 'Ersange/Iers?ng')
200301005	('6.162236', '49.565024', 'Alzingen,Hondsbr?ckQuai2')
200301004	('6.163411', '49.563119', 'Alzingen,R?iserwee')
200301001	('6.163788', '49.567842', 'Alzingen,G?ssel')
200301003	('6.161049', '49.567838', 'Alzingen,Trapeneck')
200301002	('6.162360', '49.564559', 'Alzingen,Hondsbr?ck')
200304019	('6.127911', '49.579057', 'Gasperich/Howald,P&RHowald')
200304018	('6.127504', '49.578696', 'Gasperich/Howald,P&RHowaldQuai3')
200305010	('6.160544', '49.595363', 'Itzig,Itzigerstee')
200304011	('6.133661', '49.578921', 'Howald,Ronneboesch')
200304010	('6.138792', '49.588179', 'Howald,Rangwee')
200304013	('6.147561', '49.578293', 'Howald,Waassertuerm')
200304012	('6.128834', '49.579601', 'Gasperich/Howald,P&RHowaldQuai1')
200304015	('6.138894', '49.585258', 'Howald,9Mai1944')
200304014	('6.132744', '49.580877', 'Howald,Gare')
200304017	('6.128763', '49.579393', 'Gasperich/Howald,P&RHowaldQuai2')
220301029	('6.086720', '49.479873', 'Dudelange,Kiirch')
220301028	('6.087749', '49.470669', 'Dudelange,Spidol')
220301024	('6.084448', '49.478134', 'Dudelange,Gemeng')
220301027	('6.081926', '49.463190', 'Dudelange,Greisendall')
220301026	('6.084556', '49.493053', 'Dudelange,rueRibeschpont')
220301021	('6.081285', '49.494860', 'Dudelange,RuedesModeleurs')
220301020	('6.080161', '49.481723', 'Dudelange,RueGaffelt')
220301023	('6.078481', '49.473062', 'Dudelange,Gare-Usines')
220301022	('6.082601', '49.482028', 'Dudelange,Gare')
221301008	('5.920713', '49.501327', 'Belvaux,Grenz')
221301009	('5.934820', '49.510780', 'Belvaux,HenriTudor')
221301006	('5.925431', '49.514418', 'Belvaux-Soleuvre,Gare')
221301007	('5.930054', '49.511212', 'Belvaux,Gemeng')
221301004	('5.937191', '49.501352', 'Belvaux,Belval')
221301005	('5.943673', '49.508837', 'Belvaux,Brill')
221301002	('5.923693', '49.503152', 'Belval-R?dange,Gare')
221301003	('5.923081', '49.507391', 'Belvaux,Batting')
500000010	('6.711075', '49.346701', 'Dillingen(Saar),Eissporthalle')
200702001	('6.231664', '49.622808', 'Neuhaeusgen,EnneschtNeihaischen')
200702002	('6.242625', '49.622674', 'Neuhaeusgen,IeweschtNeihaischen')
200702003	('6.234541', '49.623606', 'Neuhaeusgen,Kiischtewee')
221106001	('6.143549', '49.540156', 'Roeser,BeiderUelzecht')
221106003	('6.150050', '49.547208', 'Roeser,Kiirfecht')
221106002	('6.145206', '49.540890', 'Roeser,Gemeng')
221106005	('6.149535', '49.544658', 'Roeser,Oradour')
221106004	('6.151171', '49.548387', 'Roeser,OpderHoehl')
170405004	('6.372439', '49.769884', 'Rosswinklerhaff')
170405005	('6.303625', '49.769957', 'Colbette')
170405003	('6.381795', '49.775125', 'Mechelshaff')
170405001	('6.299298', '49.773590', 'Jemenerhaff')
180511001	('6.249777', '49.715182', 'Junglinster,Gemeng')
120903033	('5.931820', '49.966099', 'Wiltz,Post')
200406016	('6.166683', '49.616943', 'Cents,RobertBruch')
200406017	('6.154068', '49.613863', 'Cents,Tawioun')
200406014	('6.174246', '49.620727', 'Cents,PaulAlbrecht')
200406015	('6.156209', '49.612530', 'Cents,Pommiers')
200406012	('6.159939', '49.615294', 'Cents,Kierch')
200406013	('6.151653', '49.611590', 'Cents,NicRollinger')
200406010	('6.158932', '49.616897', 'Cents,JulesSalentiny')
200406011	('6.143219', '49.611157', 'Cents,K?ibierg-I.N.S.')
200802004	('6.137331', '49.674509', 'Heisdorf,Klouster')
200802001	('6.134871', '49.676031', 'Heisdorf,Altersheem')
210303001	('6.283867', '49.539678', 'Welfrange,OpderPlaz')
200406018	('6.169565', '49.617635', 'Cents,Tr?ves')
200802002	('6.135915', '49.671235', 'Heisdorf,BeiderParkmauer')
300000103	('5.804708', '50.005613', 'Benonchamps,N?2A')
300000102	('5.810760', '49.999383', 'Benonchamps,Pont')
300000101	('5.789072', '50.010678', 'Magaret,?cole')
180208001	('6.330716', '49.717517', 'Weidig')
300000107	('5.780388', '49.986254', 'Wardin,ruedeBastogne22')
110823001	('5.954842', '50.091942', 'Emeschbach')
300000105	('5.808468', '50.004907', 'Benonchamps,Centre')
300000104	('5.811283', '50.003716', 'Benonchamps,N?19')
300000109	('5.790483', '49.990556', 'Wardin,?cole')
120603002	('6.021658', '49.949064', 'Kautenbach,OpderGare')
180511009	('6.248074', '49.703581', 'Junglinster,OpderFr?inen')
220401001	('5.946414', '49.499220', 'Belval-Universit?,Gare')
180511008	('6.250381', '49.701297', 'Junglinster,Lyc?e')
130301010	('6.201570', '49.934512', 'Vianden,PlaceEngelmann')
130301011	('6.202627', '49.931182', 'Vianden,Plank')
130301012	('6.220408', '49.931934', 'Vianden,Ruoderwee')
130301013	('6.216102', '49.941591', 'Vianden,Scheierhaff1')
130301014	('6.216883', '49.942321', 'Vianden,Scheierhaff2')
130301015	('6.207275', '49.934182', 'Vianden,Schoul')
220201066	('5.887889', '49.522662', 'Differdange,Maartplaz')
220201067	('5.871876', '49.509598', 'Differdange,Vesquenhaff')
220201064	('5.891449', '49.521453', 'Differdange,Contournement')
220201065	('5.889123', '49.518682', 'Differdange,AvenueCharlotte')
220201068	('5.891449', '49.521453', 'Differdange,Opkorn')
190901006	('5.984165', '49.646183', 'Capellen,CentredeR?adaptation')
190901005	('5.977364', '49.646149', 'Capellen,Ponts&Chauss?es')
190901004	('5.992516', '49.644214', 'Capellen,Police')
190901003	('5.985996', '49.645916', 'Capellen,Klouschter')
190901002	('6.001920', '49.641552', 'Capellen,Hireknapp')
190901001	('5.982422', '49.638517', 'Capellen,Gare')
220402020	('5.983652', '49.507360', 'Esch/Alzette,Cinquantenaire')
190901009	('6.013903', '49.640891', 'Capellen,Pafebruch')
190901008	('6.011542', '49.641891', 'Capellen,Eechterfeld')
220402065	('5.995619', '49.491756', 'Esch/Alzette,Nossbierg')
220402064	('5.990085', '49.495966', 'Esch/Alzette,Neiduerf')
220402067	('5.969063', '49.506447', 'Esch/Alzette,OpZaepert')
220402066	('5.984855', '49.504197', 'Esch/Alzette,OpderL?ier')
220402061	('5.974784', '49.496134', 'EIDE-Esch')
220402060	('5.984523', '49.510711', 'Esch/Alzette,Lyc?eTech.Lal.')
130108003	('6.148168', '49.946911', 'Gro?steen')
140503002	('6.168846', '49.828877', 'Stegen,Eglise')
140503003	('6.173285', '49.829534', 'Stegen,Kreiz')
140503001	('6.177906', '49.827794', 'Stegen,BloenEck')
150203004	('5.933464', '49.802758', 'Pratz,Folschterstrooss')
150203005	('5.938470', '49.802495', 'Proz,Haaptstrooss')
150203006	('5.937733', '49.802727', 'Pratz,Zentrum')
140201001	('6.212884', '49.876104', 'Bettendorf,Elick')
221101001	('6.133749', '49.542487', 'Berchem,Gare')
140201003	('6.221459', '49.876589', 'Bettendorf,Schlass')
140201002	('6.217338', '49.876112', 'Bettendorf,Gemeng')
220105004	('6.049846', '49.510067', 'Noertzange,Lohrwies')
180601001	('6.393491', '49.734232', 'Berbourg,Schoulstrooss')
210102004	('6.329270', '49.555328', 'Bous,Kierch')
180601002	('6.394381', '49.731356', 'Berbourg,Kiirch')
210102001	('6.333911', '49.555678', 'Bous,EnnerdemPav?')
210102003	('6.325910', '49.554548', 'Bous,Kapell')
210102002	('6.338052', '49.556070', 'Bous,Herdermillen')
110408001	('6.144742', '50.000083', 'Untereisenbach,Br?ck')
300000078	('5.909793', '50.278850', 'Vielsalm,Gare')
300000073	('6.129921', '50.279182', 'St.Vith,MariaGoretti')
300000072	('6.118744', '50.272942', 'St.Vith,Gesch?ftskomplex')
300000071	('6.110753', '50.261894', 'St.Vith,MeinLust')
300000070	('6.083259', '50.230252', 'Gr?fflingen,Houffalizerstrasse')
170607002	('6.424747', '49.740536', 'HierberMillen')
170607003	('6.452600', '49.766359', 'Pafebierg')
170607001	('6.510636', '49.771570', 'BurerMillen')
150402001	('5.961171', '49.829299', 'Grosbous,BeimIwwerlaf')
150402003	('5.968144', '49.825218', 'Grosbous,Kiirf?nt')
150402002	('5.965203', '49.826203', 'Grosbous,Kiircheplaz')
150402005	('5.968160', '49.829852', 'Grosbous,Police')
150402004	('5.966009', '49.828212', 'Grosbous,OpderBaach')
150402006	('5.966094', '49.826631', 'Grosbous,Spr?tzenhaus')
120901002	('5.923967', '49.954744', 'Roullingen,Duerf')
120901003	('5.921222', '49.956902', 'Roullingen,R?imerwee')
160301007	('6.091979', '49.804815', 'Colmar,Usines')
180204002	('6.334961', '49.712460', 'Breinertknupp')
500000045	('6.379041', '49.534111', 'Nennig,Sparkasse')
500000046	('6.373319', '49.541835', 'Nennig,Zoll')
180204001	('6.343155', '49.712037', 'Breinert')
500000048	('6.493796', '49.934075', 'Niederstedem,Abzweigung')
500000049	('6.465937', '49.871372', 'Niederweis')
220701018	('6.081338', '49.569587', 'Leudelange,Foyer')
220701019	('6.079624', '49.572351', 'Leudelange,Schaefert')
220701010	('6.057314', '49.579639', 'Leudelange,Ketzelach')
220701011	('6.070199', '49.563412', 'Leudelange,OpderStrooss')
220701012	('6.069307', '49.563291', 'Leudelange,OpderStrooss')
220701013	('6.062391', '49.570430', 'Leudelange,QueescheWee')
220701015	('6.069187', '49.568992', 'Leudelange,Sti?dswee')
220701016	('6.064411', '49.566972', 'Leudelange,W?schbur')
220701017	('6.060471', '49.572234', 'Leudelange,P?ssendall')
110607001	('6.022343', '50.139232', 'Wilwerdange,Kiirch')
110607002	('6.020927', '50.138152', 'Wilwerdange,Schoul')
110607003	('6.017025', '50.142595', 'Wilwerdange,Station')
160601009	('6.181317', '49.781321', 'Larochette,Goudelt')
150108002	('5.921367', '49.720865', 'Schweich,Peiffer')
180802005	('6.388008', '49.601803', 'Ehnen,NeieWee')
220204010	('5.891951', '49.514620', 'Oberkorn,CentreSportif')
160203001	('6.010266', '49.746497', 'Buschdorf,BelleVue')
160203003	('6.006867', '49.750502', 'Buschdorf,M??schhaff')
160203002	('6.011815', '49.751107', 'Buschdorf,Help?rtwee')
200422003	('6.177206', '49.623651', 'Neudorf/Weimershof,Fierschterhaus')
200422002	('6.165895', '49.625507', 'Neudorf,Carri?res')
200422001	('6.165272', '49.622640', 'Neiduerf,Brasserie')
200422007	('6.185134', '49.622585', 'Neudorf,Kalchesbruck')
200422006	('6.164274', '49.622903', 'Neudorf,Huesegr?ndchen')
200422005	('6.152466', '49.617359', 'Neudorf/Weimershof,Hierzekr?pp')
200426010	('6.139027', '49.626240', 'Weimerskirch,St.Vith')
200426011	('6.138063', '49.631587', 'Weimerskirch,TommysBruch')
200422009	('6.161616', '49.621210', 'Neudorf,Kierch')
200422008	('6.168447', '49.623527', 'Neiduerf,Kapell')
170102001	('6.319767', '49.852430', 'DillingenD?iljen')
140302002	('6.033111', '49.920381', 'Dirbach,Village')
140302001	('6.030828', '49.921024', 'Dirbach,Bifurcation')
200901008	('6.063923', '49.618645', 'Strassen,Chapelle')
130104002	('6.138761', '49.947327', 'Nachtmanderscheid,Poul')
130104001	('6.129519', '49.948241', 'Nachtmanderscheid,Klossen')
200901003	('6.080656', '49.619006', 'Strassen,Aur?lia')
200901002	('6.078865', '49.608435', 'Strassen,Atrium')
200901007	('6.079996', '49.610820', 'Strassen,Bourmicht')
200901005	('6.069123', '49.618984', 'Strassen,Bechel')
200901004	('6.070585', '49.620451', 'Strassen,Barbl?')
141001004	('6.216899', '49.809405', 'Medernach,OpderLann')
400000086	('5.804420', '49.509219', "St.Charles,Ch?teaud'Eau")
141001002	('6.216465', '49.814549', 'Medernach,Iermsdr?ferstr.')
141001003	('6.213912', '49.805500', 'Medernach,OpderGare')
400000083	('6.260005', '49.419768', 'Sentzich,Cimeti?re')
141001001	('6.217247', '49.802135', 'Medernach,Fondation')
400000089	('7.734037', '48.585356', 'Strasbourg')
400000088	('5.801401', '49.510386', 'St.Charles,Rhin')
160602002	('6.219244', '49.776985', 'Ernzen,Manzebach')
160602001	('6.221148', '49.772361', 'Ernzen,Kapell')
130208003	('6.152789', '49.940422', 'Houschterhaff')
130208002	('6.172980', '49.925767', 'Walsdorf,AnderGaass')
130208001	('6.185328', '49.884371', 'Valeriushaff')
210902001	('6.284048', '49.569568', 'Roedt')
170402007	('6.327962', '49.778744', 'Consdorf,Konstr?fermillen')
170402006	('6.337128', '49.779819', 'Consdorf,Schoul')
170402005	('6.336907', '49.778536', 'Consdorf,Post')
170402004	('6.345882', '49.787666', 'Consdorf,Melicksheck')
170402003	('6.346880', '49.782372', 'Consdorf,Kraizstrooss')
170402002	('6.340766', '49.780865', 'Consdorf,Haenricht')
170402001	('6.341105', '49.773145', 'Consdorf,Gare')
200304008	('6.127911', '49.579057', 'Gasperich/Howald,P&RHowaldQuai4')
200304002	('6.142328', '49.583561', 'Howald,BeiderKierch')
200304003	('6.147922', '49.589178', 'Howald,C.I.P.A.')
200304001	('6.148516', '49.581843', 'Howald,AmHouwaldsbierg')
200304006	('6.136560', '49.583293', 'Howald,Moureschanz')
200304007	('6.135472', '49.576824', 'Howald,OpderStirzel')
200304004	('6.143743', '49.586097', 'Howald,Jhangeli')
200304005	('6.145907', '49.580321', 'Howald,Minsb?sch')
160904009	('6.102987', '49.753371', 'Mersch,BeimKlouschter')
150703002	('5.964510', '49.740421', 'Kapweiler,Lavandier')
150703001	('5.968617', '49.739107', 'Kapweiler,Kapell')
160802004	('6.166717', '49.703174', 'Blaschette,RuedeFischbach')
160802001	('6.166379', '49.702536', 'Blaschette,OpderKr?izung')
160802002	('6.164690', '49.702252', 'Blaschette,Kreizung')
160802003	('6.166583', '49.699276', 'Blaschette,r.deWormeldange')
220502001	('6.187773', '49.516572', 'Frisange,AalGemeng')
220502002	('6.198090', '49.516661', 'Frisange,EnneschtDuerf')
220502003	('6.185411', '49.522578', 'Frisange,Hau')
220502004	('6.188682', '49.515901', 'Frisange,OpderKr?izong')
220502005	('6.193861', '49.506779', 'Frisange,Park&Ride')
220301038	('6.084437', '49.476451', 'Dudelange,RuedelaRivi?re')
220301039	('6.080020', '49.475053', "Dudelange,Ported'Italie")
220301036	('6.085256', '49.480106', 'Dudelange,Niddeschgaass')
220301037	('6.081909', '49.485537', 'Dudelange,Nudelsfabrik')
220301034	('6.090839', '49.483279', 'Dudelange,Lyc?eNicBiever')
220301035	('6.096699', '49.484371', 'Dudelange,RuedelaPaix')
220301032	('6.099362', '49.479031', 'Dudelange,Kr?izbierg')
220301033	('6.087808', '49.478515', 'Dudelange,RueAntoineZinnen')
220301030	('6.080851', '49.483126', 'Dudelange,Kierfecht')
220301031	('6.075490', '49.484565', 'Dudelange,rueAloyseKayser')
120804001	('5.889458', '49.848447', 'Heispelt,G?ierekr?iz')
200417040	('6.174258', '49.636300', 'Kirchberg,HugoGernsback')
200417047	('6.135681', '49.618357', 'Kirchberg,RoutBr?ck-Pafendall')
200417046	('6.160756', '49.626011', 'Kirchberg,Universit?it')
140701045	('6.094770', '49.839655', 'Ettelbruck,ZoneIndustrielle')
200417045	('6.166025', '49.629243', 'Kirchberg,Nationalbiblioth?ik/Biblioth?queNationale')
161103001	('6.048124', '49.712688', 'Hollenfels,Schoul')
140701042	('6.077018', '49.850769', 'Ettelbruck,Cit?Lopert2')
161103002	('6.051554', '49.715385', 'Hollenfels,Vereinsbau')
120701001	('5.848162', '49.920680', 'Bavigne,Gemeng')
170801002	('6.273042', '49.788214', 'Christnach,Schoulstrooss')
110101001	('6.024884', '50.053376', 'Clervaux,Clinique')
220701005	('6.059721', '49.586772', 'Leudelange,Gare')
170801001	('6.269437', '49.787346', 'Christnach,Hierheck')
300000036	('5.566059', '50.624624', 'Li?ge-Guillemins')
150503001	('5.827353', '49.857738', 'Bilsdorf,AmDuerf')
180512001	('6.288154', '49.688757', 'Rodenbourg,AmDuerf')
180512002	('6.290347', '49.686730', 'Rodenbourg,AnderSchleed')
180512003	('6.269377', '49.718471', 'Junglinster,P+R')
220701004	('6.058565', '49.569424', 'Leudelange,Galgeb?sch')
200415005	('6.119955', '49.601611', 'Hollerich,HeentzePark')
200406020	('6.147969', '49.611850', 'Cents,I.N.S.')
200406024	('6.165399', '49.614258', 'Cents,Cents-Hamm')
160702001	('6.127866', '49.714191', 'Lintgen,AnderKl?ck')
160904008	('6.099517', '49.755677', 'Mersch,Mierscherbierg')
160702003	('6.125116', '49.720348', 'Lintgen,Kr?izung')
160702002	('6.123084', '49.720684', 'Lintgen,Gare')
300000031	('5.824379', '49.699675', 'Frassem,Carrefour')
160904001	('6.110092', '49.752280', 'Mersch,Gare')
160904003	('6.103790', '49.747579', 'Mersch,Maartplaz')
160904002	('6.096904', '49.744789', 'Mersch,Lankheck')
160904005	('6.106299', '49.750917', 'Mersch,St?ereplaz')
160904004	('6.097772', '49.751873', 'Mersch,Reckenerstrooss')
160904007	('6.111123', '49.755256', 'Mersch,Lyc?eErmesinde')
160904006	('6.095962', '49.742660', 'Mersch,Uewermiersch')
150606009	('5.895429', '49.765893', 'Redange,Schock')
150606008	('5.894880', '49.762973', 'Redange,Schleisschen')
300000110	('5.717507', '50.002331', 'Bastogne,H?teldeVille')
300000111	('5.747152', '49.991003', 'Marvie,GrandRoute')
150606003	('5.882178', '49.764610', 'Redange,Gare')
150606002	('5.896739', '49.768213', 'Redange,CentreM?dical')
150606001	('5.888368', '49.764021', 'Redange/Attert,Bian')
150606007	('5.889500', '49.764996', 'Redange,Osperstrooss')
120503001	('5.956436', '49.904871', 'Heischtergronn,BeimBr?ckert')
150606005	('5.898489', '49.769529', 'Redange,Lyc?eAtert')
150606004	('5.888655', '49.764317', 'Redange,Gemeng')
110820004	('5.877198', '50.052921', 'Troine-Route,OpderHaard')
110820001	('5.883503', '50.062339', 'Troine,Br?ck')
110820003	('5.876742', '50.045523', 'Troine-Route,Route')
110820002	('5.882949', '50.063781', 'Troine,Duerf')
210803005	('6.368751', '49.564311', 'Stadtbredimus,Vinsmoselle')
210803004	('6.363362', '49.563703', 'Stadtbredimus,Schoul')
210803006	('6.372422', '49.562668', 'Stadtbredimus,Wandmillen')
210803001	('6.358968', '49.562352', 'Stadtbredimus,Dicksstrooss')
210803003	('6.362586', '49.566816', 'Stadtbredimus,Schleis')
210803002	('6.364330', '49.563716', 'Stadtbredimus,Kreizgaass')
220201057	('5.891462', '49.531476', 'Differdange,WagnerKoepges')
220201054	('5.897215', '49.518783', 'Differdange,Seelebunn')
220201053	('5.889863', '49.522706', 'Differdange,Schoul')
200502002	('6.243970', '49.673895', 'Ernster,Engelshaff')
200502003	('6.247643', '49.682997', 'Ernster,Naasswiss')
200502001	('6.248288', '49.679431', 'Ernster,Duerfplaz')
220402076	('5.992297', '49.507864', 'Esch/Alzette,BdAloyseMeyer')
160101007	('6.073780', '49.786894', 'Bissen,Steekr?iz')
160101004	('6.066798', '49.787689', 'Bissen,Kiirch')
220203027	('5.889512', '49.534752', 'Niederkorn,RuedeLongwy')
160101002	('6.063171', '49.789073', 'Bissen,Kr?izung')
160101003	('6.071661', '49.791843', 'Bissen,Geiwels')
220402070	('5.968594', '49.494370', 'Esch/Alzette,Peckeschhaff')
220203023	('5.893218', '49.543237', 'Niedercorn,Mathendahl')
110604001	('5.977062', '50.155649', 'Hautbellain')
110803003	('5.990551', '50.082214', 'Boxhorn,Schemer')
110803001	('5.991142', '50.083938', 'Boxhorn,Eglise')
220203028	('5.896161', '49.544144', 'Niedercorn,Hahneboesch')
220203029	('5.892036', '49.540515', 'Niedercorn,RoutedeBascharage')
160101008	('6.059422', '49.787421', 'Bissen,UmSand')
220402079	('5.955365', '49.509002', 'Esch/Alzette,Raemerich')
150304001	('5.810609', '49.778954', 'PetitNobressart,AmPesch')
300000069	('5.997013', '50.219535', "Beho,ruedel'Eglise")
300000060	('5.832391', '49.593723', 'Messancy,ruedeLuxembourg')
190401001	('5.946907', '49.597928', 'Dahlem,UmEck')
190401002	('5.948176', '49.600876', 'Dahlem,UmP?tz')
150305001	('5.820596', '49.794055', 'Roodt/Redange,Schoul')
161004001	('6.149339', '49.784569', 'Oberglabach,Kapell')
150305002	('5.820992', '49.797556', 'Roodt/Redange,BeimPull')
190101009	('5.906965', '49.568122', 'Bascharage,Eglise')
190101008	('5.914453', '49.565200', 'Bascharage,DicksLentz')
190101007	('5.904902', '49.563991', 'Bascharage,Treff/OpAcker')
190101006	('5.912576', '49.567975', 'Bascharage,Brasserie')
190101005	('5.924007', '49.572958', 'Bascharage,Bommertbesch')
190101004	('5.920512', '49.571992', 'Bascharage,Bommelscheier')
190101003	('5.888642', '49.558678', 'Bascharage,Bomecht')
190101002	('5.912871', '49.567038', 'Bascharage,Boeltgen')
190101001	('5.907963', '49.565683', 'Bascharage,Arcades')
500000035	('6.468559', '49.588588', 'Merzkirchen,Abzw.')
500000034	('6.633950', '49.441667', 'Merzig,Stadthalle')
140307002	('6.090909', '49.897908', 'Michelau,Kiirch')
140307003	('6.092749', '49.894877', 'Michelau,OpderSauer')
140307004	('6.094922', '49.888364', 'Michelau,Willspull')
500000030	('6.744921', '49.506677', 'Losheim,Bahnhof')
500000033	('6.634440', '49.436936', 'Merzig,Bahnhof')
500000032	('6.741099', '49.506882', 'Losheim,MerzigerStr.')
190302001	('5.983808', '49.587398', 'Dippach,BeiderCr?che')
190302002	('5.980685', '49.587776', 'Dippach,BeiderKapell')
190302003	('5.993266', '49.588868', 'Dipp?cherbierg')
190302004	('5.991220', '49.578946', 'Dippach,OpderHaard')
190302005	('5.971907', '49.587393', 'Dippach,OpderKopp')
190302006	('5.988091', '49.587510', 'Dippach,UmD?ich')
190302007	('5.985610', '49.587562', 'Dippach,UmPull')
190901010	('6.006078', '49.641750', 'Capellen,Hirebesch')
220104002	('6.064354', '49.517660', 'Huncherange,Kreizung')
220104003	('6.058211', '49.517792', 'Huncherange,R.R?sistance')
220104001	('6.064314', '49.516256', 'Huncherange,Kiirch')
220104004	('6.069609', '49.518279', "Huncherange,Rued'Esch1")
180402002	('6.394613', '49.679067', 'Potaschbierg,Z.I.')
110603001	('6.012054', '50.147325', 'Goedange')
180402001	('6.399854', '49.677493', 'Potaschbierg')
500000148	('6.642548', '49.753803', 'Trier,KonstantinBasilika')
110813001	('5.942308', '50.058425', 'Lullange')
500000141	('6.636091', '49.750109', 'Trier,S?dallee/Kaiserstra?e')
500000140	('6.634546', '49.744491', 'Trier,S?dbahnhof')
180103002	('6.349186', '49.688929', 'Betzdorf,Gare')
180103001	('6.348814', '49.687608', 'Betzdorf,BeiderSchoul')
140309003	('6.056518', '49.934346', 'Schlindermanderscheid,AnderDriicht')
200422011	('6.173119', '49.624172', 'Neudorf,Laangegronn')
170101004	('6.296262', '49.832821', 'Beaufort,Huelewee')
170604001	('6.427667', '49.747267', 'Herborn,Kiercheplaz')
180301002	('6.335909', '49.629943', 'Beyren,OpderBr?ck')
180301001	('6.333572', '49.632921', 'Beyren,AnderFuert')
200901018	('6.078161', '49.618592', 'Strassen,Kiem')
161104001	('6.062287', '49.717781', 'Kuelbecherhaff')
220402077	('5.945336', '49.502998', 'Esch/Alzette,PortedeFrance')
200901014	('6.087527', '49.618027', 'Strassen,Hondseck')
200901015	('6.092191', '49.617371', 'Strassen,Huorgarten')
200901016	('6.062012', '49.621637', 'Strassen,Geesseneck')
200901017	('6.066100', '49.621129', 'Strassen,Kesseler')
200901010	('6.058219', '49.618617', 'Strassen,Follereau')
200901011	('6.057716', '49.622140', 'Strassen,Schoenacht')
200901013	('6.072187', '49.619142', 'Strassen,Grande-DuchesseCharlotte')
400000097	('6.156322', '49.148861', 'Woippy')
400000094	('6.156685', '49.303517', 'Uckange')
221302008	('5.966313', '49.523424', 'Ehlerange,Schoul')
400000092	('6.162770', '49.359699', 'Thionville,FochKiosque')
120709001	('5.785685', '49.943443', 'Watrange')
400000090	('6.176361', '49.353023', 'Thionville,PorteSaarlouis')
221302003	('5.966070', '49.517309', 'Ehlerange,Escherstrooss')
221302002	('5.950863', '49.529180', 'Ehlerange,Denneb?sch')
221302001	('5.964814', '49.522422', 'Ehlerange,Centre')
221302007	('5.957271', '49.527936', 'Ehlerange,Rouseb?sch')
221302006	('5.974620', '49.525657', 'Ehlerange,Monnerecherstrooss')
221302005	('5.961876', '49.525889', 'Ehlerange,Keupewee')
400000099	('5.957122', '49.472467', 'Audun-le-Tiche,Mairie')
220601020	('6.037083', '49.480285', 'Kayl,Sportshal')
220601021	('6.044467', '49.485386', 'Kayl,Brill')
220402221	('5.974514', '49.491547', 'Esch/Alzette,TerresRouges')
121009003	('5.871557', '49.984550', 'Gr?mmelscheid,Driicht')
200412024	('6.121862', '49.582640', 'Gasperich,HildegardvonBingen')
160101001	('6.058658', '49.784442', 'Bissen,ArcelorMittalS.A.')
200412022	('6.117847', '49.583386', 'Gasperich,JeanPiret')
200412023	('6.120719', '49.580425', 'Gasperich,LeonardodaVinci')
200412020	('6.127036', '49.592062', 'Gasperich,Millewee')
200412021	('6.122508', '49.583421', 'Gasperich,GerhardMercator')
110803002	('5.996126', '50.080244', 'Boxhorn,Hongerkaul')
150103002	('5.900066', '49.725002', 'Hovelange,Halt')
200417052	('6.175839', '49.635313', 'Kirchberg,Luxexpo(Arr?tTram)')
160903001	('6.079849', '49.729417', 'Mersch,Hunnebour')
170701001	('6.472550', '49.783312', 'Dickweiler,Duerfplaz')
170203002	('6.333611', '49.739373', 'Hemstal,Kiirch')
170203001	('6.337062', '49.740981', 'Hemstal,AmIeweschtenDuerf')
